Word		Original_feature		Predicted_feature
राजनीति		sg		sg
देश		sg		sg
का		sg		sg
भविष्य		sg		any
है		sg		sg
और		UNK		UNK
वह		sg		sg
समान		any		sg
मानसिकता		sg		sg
वाले		pl		pl
दलों		pl		pl
के		UNK		UNK
साथ		sg		sg
हमेशा		UNK		any
हाथ		sg		sg
मिलाने		any		sg
को		UNK		UNK
तैयार		any		any
है		sg		sg
,		UNK		UNK
जैसा		sg		sg
कि		UNK		UNK
हाल		sg		sg
ही		UNK		UNK
में		UNK		UNK
हैदराबाद		sg		sg
में		UNK		UNK
इसके		sg		sg
महाधिवेशन		sg		sg
में		UNK		UNK
पारित		any		any
प्रस्ताव		sg		sg
में		UNK		UNK
कहा		sg		sg
गया		sg		sg
है		sg		sg
।		UNK		UNK
केंद्रीय		any		any
मानव		sg		sg
संसाधन		sg		sg
विकास		sg		sg
मंत्री		sg		sg
और		UNK		UNK
वरिष्ठ		any		any
कांग्रेस		sg		sg
नेता		sg		sg
अर्जुन		sg		sg
सिंह		sg		sg
ने		UNK		UNK
यहां		UNK		UNK
कहा		sg		sg
कि		UNK		UNK
मौजूदा		any		any
राजनीतिक		any		any
परिस्थितियों		pl		pl
में		UNK		UNK
गठबंधन		sg		sg
राजनीति		sg		sg
देश		sg		sg
का		sg		sg
भविष्य		sg		any
होगी		sg		sg
।		UNK		UNK
राष्ट्रीय		any		any
मानवाधिकार		sg		sg
आयोग		sg		sg
ने		UNK		UNK
मानवाधिकार		sg		sg
विषय		sg		sg
पर		UNK		UNK
हिंदी		sg		sg
में		UNK		UNK
सृजनात्मक		any		any
लेखन		sg		sg
के		UNK		UNK
लिए		UNK		UNK
2004		sg		any
-		UNK		UNK
05		sg		sg
के		pl		pl
पुरस्कारों		pl		pl
की		sg		sg
घोषणा		sg		sg
कर		sg		sg
दी		sg		sg
है		sg		sg
।		UNK		UNK
पुष्पा		sg		sg
सिन्हा		sg		sg
के		sg		sg
उपन्यास		sg		sg
'		UNK		UNK
महिलानामा		sg		sg
'		UNK		UNK
को		UNK		UNK
प्रथम		any		any
पुरस्कार		sg		sg
के		UNK		UNK
लिए		UNK		UNK
चुना		sg		sg
गया		sg		sg
है		sg		sg
।		UNK		UNK
उपन्यास		sg		sg
में		UNK		UNK
बताया		sg		sg
गया		sg		sg
है		sg		sg
कि		UNK		UNK
बिना		UNK		sg
किसी		sg		sg
खर्च		sg		sg
और		UNK		UNK
हिंसा		sg		sg
के		pl		pl
महिलाओं		pl		pl
के		pl		pl
अधिकारों		pl		pl
की		sg		sg
रक्षा		sg		sg
की		sg		sg
जा		any		any
सकती		sg		sg
है		sg		sg
।		UNK		UNK
आयोग		sg		sg
ने		UNK		UNK
मानवाधिकार		sg		sg
विषय		sg		sg
पर		UNK		UNK
जागरूकता		sg		sg
फैलाने		any		any
और		UNK		UNK
मानवीय		any		any
संवेदना		sg		sg
जगाने		sg		sg
के		sg		sg
मक़सद		sg		sg
से		UNK		UNK
1998		sg		any
से		UNK		UNK
इस		sg		sg
पुरस्कार		sg		sg
की		sg		sg
शुरुआत		sg		sg
की		sg		sg
थी		sg		sg
।		UNK		UNK
वित्त		sg		any
वर्ष		sg		sg
2006		sg		any
-		UNK		UNK
07		sg		sg
के		sg		UNK
बजट		sg		sg
में		UNK		UNK
स्टील		sg		sg
क्षेत्र		sg		sg
के		sg		sg
शुल्क		sg		sg
ढाँचे		sg		sg
में		UNK		UNK
व्यापक		any		any
बदलाव		pl		sg
किए		sg		sg
जाने		any		any
का		sg		sg
असर		sg		sg
घरेलू		any		sg
बाजार		sg		sg
में		UNK		UNK
इस्पात		sg		sg
की		pl		pl
कीमतों		pl		pl
में		UNK		UNK
बढ़ोतरी		sg		sg
के		UNK		pl
रूप		UNK		sg
में		UNK		UNK
सामने		sg		sg
आएगा		sg		sg
।		UNK		UNK
जिंदल		sg		sg
स्टील		sg		sg
के		sg		sg
प्रबंध		sg		any
निदेशक		sg		sg
व		UNK		UNK
सांसद		sg		sg
नवीन		sg		sg
जिंदल		sg		sg
ने		UNK		UNK
'		UNK		UNK
अमर		sg		sg
उजाला		sg		sg
'		UNK		UNK
को		UNK		UNK
बताया		sg		sg
कि		UNK		UNK
स्क्रैप		sg		sg
पर		UNK		UNK
पाँच		any		any
फीसदी		sg		sg
ड्यूटी		sg		sg
लगाए		sg		sg
जाने		any		any
से		UNK		UNK
इसके		sg		sg
बढ़ते		sg		sg
आयात		sg		sg
पर		UNK		UNK
लगाम		sg		sg
लगाने		any		any
में		UNK		UNK
मदद		sg		sg
मिलेगी		sg		sg
,		UNK		UNK
जिससे		sg		sg
घरेलू		any		sg
स्पॉन्ज		sg		any
आयरन		sg		sg
उद्योग		sg		sg
को		UNK		UNK
सीधा		sg		sg
लाभ		sg		any
होगा		sg		sg
।		UNK		UNK
विशेषज्ञों		pl		pl
की		sg		sg
राय		sg		sg
में		UNK		UNK
बजट		sg		sg
में		UNK		UNK
शिक्षा		sg		sg
क्षेत्र		sg		sg
पर		UNK		UNK
ध्यान		sg		sg
तो		UNK		UNK
दिया		sg		sg
गया		sg		sg
है		sg		sg
,		UNK		UNK
लेकिन		UNK		UNK
आवश्यकता		sg		sg
के		UNK		pl
अनुरूप		UNK		UNK
नहीं		UNK		UNK
है		sg		sg
।		UNK		UNK
बजट		sg		sg
पर		UNK		UNK
प्रतिक्रिया		sg		sg
देते		sg		sg
हुए		sg		sg
योजना		sg		sg
आयोग		sg		sg
के		sg		sg
सदस्य		sg		sg
प्रो.		sg		sg
भाल		sg		sg
चंद्र		sg		sg
मुंगेकर		sg		sg
के		UNK		UNK
मुताबिक		UNK		UNK
उच्च		any		any
और		UNK		UNK
तकनीक़ी		any		any
शिक्षा		sg		sg
की		sg		sg
जरूरत		sg		sg
को		UNK		UNK
देखते		sg		sg
हुए		sg		sg
इसके		sg		sg
लिए		UNK		UNK
आवंटित		any		any
बजट		sg		sg
अपर्याप्त		any		any
है		sg		sg
।		UNK		UNK
मुंगेकर		sg		sg
ने		UNK		UNK
कहा		sg		sg
कि		UNK		UNK
हालांकि		UNK		UNK
पिछले		sg		sg
साल		sg		sg
के		sg		sg
2700		any		any
करोड़		any		sg
के		UNK		UNK
मुकाबले		UNK		sg
इस		sg		sg
साल		sg		sg
3600		any		any
करोड़		any		any
रुपये		sg		sg
का		sg		sg
प्रावधान		sg		sg
हुआ		sg		sg
है		sg		sg
।		UNK		UNK
भोपाल		sg		sg
गैस		sg		sg
कांड		sg		sg
के		pl		pl
पीड़ितों		pl		pl
के		sg		sg
पुनर्वास		sg		sg
के		UNK		UNK
लिए		UNK		UNK
गठित		any		any
निगरानी		sg		any
कमेटी		sg		sg
को		UNK		UNK
सुप्रीम		sg		any
कोर्ट		sg		sg
ने		UNK		UNK
दो		any		any
सप्ताह		sg		sg
में		UNK		UNK
शपथ		sg		sg
पेश		any		any
करने		sg		sg
का		sg		sg
निर्देश		sg		sg
दिया		sg		sg
है		sg		sg
।		UNK		UNK
NULL		UNK		UNK
उल्लेखनीय		any		any
है		sg		sg
कि		UNK		UNK
निगरानी		sg		any
कमेटी		sg		sg
और		UNK		UNK
मध्य		sg		sg
प्रदेश		sg		sg
सरकार		sg		sg
द्वारा		UNK		UNK
पेश		any		any
रिपोर्ट		sg		sg
पर		UNK		UNK
कोर्ट		sg		sg
संतुष्ट		any		any
नहीं		UNK		UNK
था		sg		sg
,		UNK		UNK
NULL		UNK		UNK
इसलिए		UNK		UNK
निगरानी		sg		any
कमेटी		sg		sg
को		UNK		UNK
दो		any		any
सप्ताह		sg		sg
में		UNK		UNK
शपथ		sg		sg
पेश		any		any
करने		sg		any
का		sg		sg
निर्देश		sg		sg
दिया		sg		sg
।		UNK		UNK
अफगानिस्तान		sg		sg
में		UNK		UNK
सड़क		sg		sg
निर्माण		sg		sg
के		UNK		UNK
लिए		UNK		UNK
भेजी		sg		sg
जा		any		any
रही		sg		sg
सौ		any		sg
टन		sg		sg
विस्फोटक		sg		sg
की		sg		sg
खेप		sg		sg
गायब		any		any
हो		any		sg
जाने		any		any
से		UNK		UNK
सुरक्षा		sg		sg
एजेंसियों		pl		pl
की		sg		sg
नींद		sg		sg
उड़		sg		sg
गई		sg		sg
है		sg		sg
।		UNK		UNK
चट्टानों		pl		pl
और		UNK		UNK
पहाड़ियों		pl		pl
को		UNK		UNK
विस्फोटकों		pl		pl
से		UNK		UNK
उड़ाकर		any		any
राजमार्ग		sg		sg
के		sg		sg
निर्माण		sg		sg
के		UNK		UNK
लिए		UNK		UNK
मुंबई		sg		sg
से		UNK		UNK
ईरान		sg		sg
होते		sg		sg
हुए		sg		sg
यह		sg		sg
खेप		sg		sg
अफगानिस्तान		sg		sg
भेजी		sg		sg
जा		any		any
रही		sg		sg
थी		sg		sg
।		UNK		UNK
इस		sg		sg
मामले		sg		sg
में		UNK		UNK
नई		sg		sg
दिल्ली		sg		sg
में		UNK		UNK
अधिकारियों		pl		pl
ने		UNK		UNK
बताया		sg		sg
कि		UNK		UNK
गृह		sg		sg
मंत्रालय		sg		sg
ने		UNK		UNK
इसकी		sg		sg
जाँच		sg		sg
के		UNK		UNK
लिए		UNK		UNK
खुफिया		any		UNK
एजेंसियों		pl		pl
,		UNK		UNK
राज्य		sg		sg
पुलिस		sg		sg
,		UNK		UNK
कस्टम		sg		sg
,		UNK		UNK
तटरक्षक		sg		sg
बल		sg		sg
,		UNK		UNK
नौसेना		sg		sg
और		UNK		UNK
थल		sg		sg
सेना		sg		sg
के		pl		pl
विशेषज्ञों		pl		pl
की		sg		sg
एक		any		any
उच्च		any		any
स्तरीय		any		any
टीम		sg		sg
बनाई		sg		sg
है		sg		sg
।		UNK		UNK
कुख्यात		any		any
सरगना		sg		sg
छोटा		sg		sg
राजन		sg		sg
गिरोह		sg		sg
के		pl		pl
चार		any		any
गुंडों		pl		pl
को		UNK		UNK
हथियार		sg		sg
सहित		UNK		UNK
पुलिस		sg		sg
ने		UNK		UNK
शहर		sg		sg
के		sg		sg
उत्तरी		any		any
पश्चिमी		any		any
क्षेत्र		sg		sg
से		UNK		UNK
गिरफ्तार		any		any
किया		sg		sg
।		UNK		UNK
वरिष्ठ		any		any
पुलिस		sg		sg
अधिकारियों		pl		pl
के		UNK		UNK
मुताबिक		UNK		UNK
एक		any		any
बिजली		sg		sg
इकाई		sg		sg
के		sg		sg
नक़दी		sg		sg
जमा		any		sg
केंद्र		sg		sg
को		UNK		UNK
लूटने		sg		any
की		sg		sg
योजना		sg		sg
बनाते		sg		sg
वक्त		UNK		any
इन		pl		pl
लोगों		pl		pl
को		UNK		UNK
गिरफ्तार		any		any
किया		sg		sg
गया		sg		sg
।		UNK		UNK
पश्चिमी		any		any
क्षेत्र		sg		sg
के		sg		sg
अतिरिक्त		any		any
उपायुक्त		sg		any
बिपिन		sg		sg
बिहारी		sg		sg
ने		UNK		UNK
बताया		sg		sg
कि		UNK		UNK
प्रथम		any		any
दृष्टि		sg		sg
से		UNK		UNK
देवेन्द्र		sg		sg
जगताप		sg		sg
उर्फ		UNK		UNK
जे.		sg		sg
डी.		sg		sg
,		UNK		UNK
नरेश		sg		sg
हुकुमचंद		sg		sg
उर्फ		UNK		sg
कालिया		sg		sg
,		UNK		UNK
सरदार		sg		sg
खान		sg		sg
उर्फ		UNK		UNK
शकील		sg		sg
और		UNK		UNK
सबीर		sg		sg
खान		sg		sg
छोटा		sg		sg
राजन		sg		sg
गिरोह		sg		sg
से		UNK		UNK
जुड़े		pl		sg
मालूम		any		any
होते		pl		sg
हैं		pl		pl
।		UNK		UNK
हाईकोर्ट		sg		sg
के		sg		sg
निर्देश		sg		sg
पर		UNK		UNK
अमल		sg		any
करते		sg		sg
हुए		sg		sg
पॉश		any		sg
इलाक़े		sg		sg
ग्रेटर		any		sg
कैलाश		sg		sg
पार्ट		sg		sg
-		UNK		UNK
1		sg		UNK
स्थित		any		any
पूर्व		any		any
क्रिकेटर		sg		sg
कपिलदेव		sg		sg
की		sg		sg
पत्नी		sg		sg
रोमी		sg		any
देव		sg		sg
के		sg		sg
रिहायशी		any		sg
मकान		sg		sg
में		UNK		UNK
चल		sg		sg
रही		sg		sg
गारमेंट		sg		sg
की		sg		sg
दुकान		sg		sg
नगर		sg		sg
निगम		sg		sg
ने		UNK		UNK
शुक्रवार		sg		sg
को		UNK		UNK
सील		sg		sg
कर		sg		sg
दी		sg		sg
।		UNK		UNK
कार्रवाई		sg		sg
के		UNK		UNK
दौरान		sg		sg
कपिलदेव		sg		sg
और		UNK		UNK
उनकी		sg		sg
पत्नी		sg		sg
मौजूद		any		any
थे		pl		pl
।		UNK		UNK
देव		sg		sg
दंपत्ति		sg		sg
का		sg		sg
कहना		any		any
है		sg		sg
कि		UNK		UNK
उन्हें		pl		sg
नगर		sg		sg
निगम		sg		sg
से		UNK		UNK
अचानक		UNK		sg
बृहस्पतिवार		sg		sg
को		UNK		UNK
दुकान		sg		sg
को		UNK		UNK
सील		sg		sg
करने		sg		sg
का		sg		sg
नोटिस		sg		sg
मिला		sg		sg
।		UNK		UNK
वे		pl		sg
घटना		sg		sg
से		UNK		UNK
ठगा		sg		sg
सा		UNK		sg
महसूस		any		any
कर		pl		pl
रहे		pl		pl
हैं		pl		pl
।		UNK		UNK
भारतीय		any		any
जनता		sg		sg
पार्टी		sg		sg
की		sg		sg
वरिष्ठ		any		any
नेता		sg		sg
सुषमा		sg		sg
स्वराज		sg		sg
ने		UNK		UNK
सोमवार		sg		sg
को		UNK		UNK
कहा		sg		sg
कि		UNK		UNK
उनकी		sg		sg
पार्टी		sg		sg
हत्या		sg		sg
मामले		sg		sg
में		UNK		UNK
काँचीमठ		sg		sg
के		sg		sg
शंकराचार्य		sg		sg
जयेंद्र		sg		sg
सरस्वती		sg		sg
की		sg		sg
गिरफ्तारी		sg		sg
का		sg		sg
संसद		sg		sg
में		UNK		UNK
विरोध		sg		sg
करेगी		sg		sg
।		UNK		UNK
सेंट्रल		any		sg
जेल		sg		sg
में		UNK		UNK
सोमवार		sg		sg
शाम		sg		sg
शंकराचार्य		sg		sg
से		UNK		UNK
मिलने		sg		sg
के		UNK		UNK
बाद		sg		sg
संवाददाताओं		pl		pl
से		UNK		UNK
बातचीत		sg		sg
में		UNK		UNK
स्वराज		sg		sg
ने		UNK		UNK
कहा		sg		sg
कि		UNK		UNK
यह		sg		sg
बहुत		UNK		UNK
ही		UNK		UNK
दुखद		any		UNK
बात		sg		sg
है		sg		sg
कि		UNK		UNK
एक		any		any
धर्मगुरु		sg		sg
को		UNK		UNK
इस		sg		sg
तरह		sg		sg
से		UNK		UNK
गिरफ्तार		any		any
किया		sg		sg
गया		sg		sg
और		UNK		UNK
उन्हें		sg		sg
जेल		sg		sg
में		UNK		UNK
रखा		sg		sg
